date,ticker,source,title,text,url,language,published_at
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8A ÖZEL 2024-517 Gayrimenkul Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624179,tr,2026-07-03T19:33:06+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8B ÖZEL 2024-518 Gayrimenkul Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624180,tr,2026-07-03T19:33:17+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8C ÖZEL 2024-519 Gayrimenkul Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624181,tr,2026-07-03T19:33:32+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8D ÖZEL 2024-520 Gayrimenkul Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624182,tr,2026-07-03T19:33:41+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8E ÖZEL 2025-478 Gayrimenkul Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624183,tr,2026-07-03T19:33:50+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-8F ÖZEL 2024-521 Makine ve Ekipman Değerleme Raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624184,tr,2026-07-03T19:33:58+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Paylarının Halka Arzına İlişkin İzahname EK-9 Değerleme Kuruluşu Sorumluluk Beyanı SARAE,https://www.kap.org.tr/tr/Bildirim/1624185,tr,2026-07-03T19:34:11+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - Tasarruf Sahiplerine Satış Duyurusu,Tasarruf Sahiplerine Satış Duyurusu ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Tasarruf Sahiplerine Satış Duyurusu SARAE,https://www.kap.org.tr/tr/Bildirim/1624186,tr,2026-07-03T19:34:19+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - Fiyat Tespit Raporu,Fiyat Tespit Raporu ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. Fiyat Tespit raporu SARAE,https://www.kap.org.tr/tr/Bildirim/1624187,tr,2026-07-03T19:34:32+00:00
2026-07-03,TRA,KAP,TERA YATIRIM MENKUL DEĞERLER A.Ş. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) ŞA-RA Enerji İnşaat Ticaret ve Sanayi A.Ş. İzahname - Düzeltme SARAE,https://www.kap.org.tr/tr/Bildirim/1624219,tr,2026-07-03T20:07:05+00:00
2026-07-03,TRALT,KAP,TÜRK ALTIN İŞLETMELERİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,Payların Geri Alınmasına İlişkin Bildirim 03.07.2026 Tarihli Pay Geri Alım İşlemleri Hk.,https://www.kap.org.tr/tr/Bildirim/1624160,tr,2026-07-03T19:03:36+00:00
2026-07-03,TRYKI,KAP,TİRYAKİ AGRO GIDA SANAYİ VE TİCARET A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Finansman Bonosu İhracı,https://www.kap.org.tr/tr/Bildirim/1623494,tr,2026-07-03T09:35:24+00:00
2026-07-03,TRYKI,KAP,TİRYAKİ AGRO GIDA SANAYİ VE TİCARET A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFTRYK72610 Finansman Bonosu İtfası,https://www.kap.org.tr/tr/Bildirim/1623892,tr,2026-07-03T16:44:24+00:00
2026-07-03,TSPOR,KAP,TRABZONSPOR SPORTİF YATIRIM VE FUTBOL İŞLETMECİLİĞİ TİCARET A.Ş. - Transfer Görüşmelerinin Sonuçlanması veya Sona Ermesi,Transfer Görüşmelerinin Sonuçlanması veya Sona Ermesi Andre Onana Geçici Transferi Hakkında.,https://www.kap.org.tr/tr/Bildirim/1623921,tr,2026-07-03T17:00:07+00:00
2026-07-03,TSPOR,KAP,TRABZONSPOR SPORTİF YATIRIM VE FUTBOL İŞLETMECİLİĞİ TİCARET A.Ş. - Sözleşme İmzalanması,Sözleşme İmzalanması Andre Onana İle Sözleşme İmzalanması Hakkında.,https://www.kap.org.tr/tr/Bildirim/1623923,tr,2026-07-03T17:00:21+00:00
2026-07-03,TSPOR,KAP,TRABZONSPOR SPORTİF YATIRIM VE FUTBOL İŞLETMECİLİĞİ TİCARET A.Ş. - Transfer Görüşmelerinin Sonuçlanması veya Sona Ermesi,Transfer Görüşmelerinin Sonuçlanması veya Sona Ermesi Kazeem Aderemi J. Olaigbe Geçici Transferi Hakkında.,https://www.kap.org.tr/tr/Bildirim/1624096,tr,2026-07-03T18:15:02+00:00
2026-07-03,TSPOR,KAP,TRABZONSPOR SPORTİF YATIRIM VE FUTBOL İŞLETMECİLİĞİ TİCARET A.Ş. - Teknik Yönetime İlişkin Açıklama,Teknik Yönetime İlişkin Açıklama Fatih Tekke İle Olan Sözleşmenin Tadili Hakkında.,https://www.kap.org.tr/tr/Bildirim/1624263,tr,2026-07-03T21:54:01+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Borçlanma Aracı İhraç Tavanı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624027,tr,2026-07-03T17:24:17+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) İzahname İhraççı Bilgi Dokümanı,https://www.kap.org.tr/tr/Bildirim/1624028,tr,2026-07-03T17:24:59+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname-Sermaye Piyasası Aracı Notu (SPK Tarafından Onaylanan),İzahname-Sermaye Piyasası Aracı Notu (SPK Tarafından Onaylanan) İzahname Sermaye Piyasası Aracı Notu,https://www.kap.org.tr/tr/Bildirim/1624037,tr,2026-07-03T17:26:26+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname-Özet (SPK Tarafından Onaylanan),İzahname-Özet (SPK Tarafından Onaylanan) İzahname-Özet (SPK Tarafından Onaylanan),https://www.kap.org.tr/tr/Bildirim/1624038,tr,2026-07-03T17:26:50+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624045,tr,2026-07-03T17:31:16+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) GMTN Programı Çerçevesinde Türkiye Dışında Sürdürülebilir Borçlanma Aracı İhracı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624061,tr,2026-07-03T17:33:16+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Üst Düzey Yönetici Ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1624155,tr,2026-07-03T18:52:46+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624157,tr,2026-07-03T18:53:54+00:00
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) GMTN Programı Çerçevesinde Türkiye Dışında Sürdürülebilir Borçlanma Aracı İhracı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624158,tr,2026-07-03T18:56:49+00:00
2026-07-03,ULUFA,KAP,ULUSAL FAKTORİNG A.Ş. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Borçlanma Aracı İhracına İlişkin Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1624115,tr,2026-07-03T18:30:22+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Borçlanma Aracı İhraç Tavanı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624027,tr,2026-07-03T17:24:17+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname (SPK Tarafından Onaylanan),İzahname (SPK Tarafından Onaylanan) İzahname İhraççı Bilgi Dokümanı,https://www.kap.org.tr/tr/Bildirim/1624028,tr,2026-07-03T17:24:59+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname-Sermaye Piyasası Aracı Notu (SPK Tarafından Onaylanan),İzahname-Sermaye Piyasası Aracı Notu (SPK Tarafından Onaylanan) İzahname Sermaye Piyasası Aracı Notu,https://www.kap.org.tr/tr/Bildirim/1624037,tr,2026-07-03T17:26:26+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - İzahname-Özet (SPK Tarafından Onaylanan),İzahname-Özet (SPK Tarafından Onaylanan) İzahname-Özet (SPK Tarafından Onaylanan),https://www.kap.org.tr/tr/Bildirim/1624038,tr,2026-07-03T17:26:50+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624045,tr,2026-07-03T17:31:16+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) GMTN Programı Çerçevesinde Türkiye Dışında Sürdürülebilir Borçlanma Aracı İhracı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624061,tr,2026-07-03T17:33:16+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Üst Düzey Yönetici Ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1624155,tr,2026-07-03T18:52:46+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624157,tr,2026-07-03T18:53:54+00:00
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) GMTN Programı Çerçevesinde Türkiye Dışında Sürdürülebilir Borçlanma Aracı İhracı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1624158,tr,2026-07-03T18:56:49+00:00
2026-07-03,VAKVK,KAP,VAKIF VARLIK KİRALAMA A.Ş. - Genel Kurul Bildirimi,Genel Kurul Bildirimi 2025 Yılı Olağan Genel Kurul Toplantısı Tescil Onayı,https://www.kap.org.tr/tr/Bildirim/1624128,tr,2026-07-03T18:32:22+00:00
2026-07-03,VAKVK,KAP,VAKIF VARLIK KİRALAMA A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624129,tr,2026-07-03T18:32:30+00:00
2026-07-03,VAKVK,KAP,VAKIF VARLIK KİRALAMA A.Ş. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Kira Sertifikası İhracına İlişkin Alınan Yönetim Kurulu Kararı VKF,https://www.kap.org.tr/tr/Bildirim/1624133,tr,2026-07-03T18:34:33+00:00
2026-07-03,VKFYO,KAP,VAKIF MENKUL KIYMET YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"Özel Durum Açıklaması (Genel) Şirketimizin BİAŞ'da oluşan ağırlıklı ortalama fiyatın, pay başına net aktif değerin 2 katını aşması sebebiyle yapılan açıklamadır.",https://www.kap.org.tr/tr/Bildirim/1623631,tr,2026-07-03T13:25:27+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İzmir Konak Mersinli 8603 Ada 1 Parsel 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623875,tr,2026-07-03T16:33:22+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İzmir Aliağa 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623876,tr,2026-07-03T16:34:42+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İzmir Konak Mersinli 8604 Ada 1 Parsel 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623877,tr,2026-07-03T16:34:53+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Tablo Adalar 40 Adet Konut 1 Adet Dükkan Nitelikli Bağımsız Bölüm 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623900,tr,2026-07-03T16:56:52+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Kocaeli Gebze 6365 Ada 14 ve 15 Parsel 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623901,tr,2026-07-03T16:57:06+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Cubes Ankara 120 Adet Bağımsız Bölüm 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623902,tr,2026-07-03T16:57:22+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İstanbul Finans Merkezi 48 Adet Ünite 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623903,tr,2026-07-03T16:57:34+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İstanbul Fatih İş Merkezi 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623905,tr,2026-07-03T16:57:48+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Ankara Çankaya Dükkan 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623906,tr,2026-07-03T16:58:01+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Ankara Etimesgut Arsa 2026 ilk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623907,tr,2026-07-03T16:58:13+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İstanbul Sancaktepe 8741 Ada 33 Parsel 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623920,tr,2026-07-03T17:00:04+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Medyan Kadıköy 25 Adet Konut Ünite 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623922,tr,2026-07-03T17:00:18+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Kütahya Merkez 1 Adet Arsa 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623929,tr,2026-07-03T17:01:31+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu İzmir Konak Mersinli 8604 Ada 4 Parsel 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623938,tr,2026-07-03T17:02:07+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu VSancaktepe Merkez Projesi 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1623949,tr,2026-07-03T17:03:18+00:00
2026-07-03,VKGYO,KAP,VAKIF GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Değerleme Raporu,Değerleme Raporu Antalya Aksu Kndu Villas Projesi 2026 İlk Yarıyıl Değerleme Raporu,https://www.kap.org.tr/tr/Bildirim/1624041,tr,2026-07-03T17:28:40+00:00
2026-07-03,YKR,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Borçlanma Aracı İhracı Satışının Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1623908,tr,2026-07-03T16:58:23+00:00
2026-07-03,YKR,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Borçlanma Aracı İhracına Yönelik Yönetim Kurulu Kararı Hakkında,https://www.kap.org.tr/tr/Bildirim/1623965,tr,2026-07-03T17:05:23+00:00
2026-07-03,YKYAT,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Borçlanma Aracı İhracı Satışının Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1623908,tr,2026-07-03T16:58:23+00:00
2026-07-03,YKYAT,KAP,YAPI KREDİ YATIRIM MENKUL DEĞERLER A.Ş. - İhraç Tavanına İlişkin Bildirim,İhraç Tavanına İlişkin Bildirim Borçlanma Aracı İhracına Yönelik Yönetim Kurulu Kararı Hakkında,https://www.kap.org.tr/tr/Bildirim/1623965,tr,2026-07-03T17:05:23+00:00
2026-07-03,ZOREN,KAP,ZORLU ENERJİ ELEKTRİK ÜRETİM A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSZORN42717 ISIN Kodlu Tahvilin 3. Kupon Dönemine İlişkin Faiz Ödemesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1623576,tr,2026-07-03T11:35:41+00:00
2026-07-03,ZOREN,KAP,ZORLU ENERJİ ELEKTRİK ÜRETİM A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFZORN72620 ISIN KODLU SABİT KUPON ÖDEMELİ BONONUN ANAPARA VE KUPON ÖDEMESİ HAKKINDA,https://www.kap.org.tr/tr/Bildirim/1623746,tr,2026-07-03T14:40:41+00:00
2026-07-03,ZOREN,KAP,ZORLU ENERJİ ELEKTRİK ÜRETİM A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFZORN72612 ISIN KODLU SABİT KUPON ÖDEMELİ BONONUN ANAPARA VE KUPON ÖDEMESİ HAKKINDA,https://www.kap.org.tr/tr/Bildirim/1623747,tr,2026-07-03T14:40:54+00:00
2026-07-04,FRIGO,KAP,FRİGO-PAK GIDA MADDELERİ SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) Vergi Mahkemesine Açılan Dava Hk.,https://www.kap.org.tr/tr/Bildirim/1624304,tr,2026-07-04T14:32:44+00:00
2026-07-04,KLMSN,KAP,KLİMASAN KLİMA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı A Grubu İmtiyazlı Pay Sahipleri Genel Kurul Toplantısının Tescil Bildirimidir,https://www.kap.org.tr/tr/Bildirim/1624299,tr,2026-07-04T13:50:33+00:00
2026-07-04,KLMSN,KAP,KLİMASAN KLİMA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı B Grubu İmtiyazlı Pay Sahipleri Genel Kurul Toplantısının Tescil Bildirimidir,https://www.kap.org.tr/tr/Bildirim/1624300,tr,2026-07-04T13:50:42+00:00
2026-07-04,KLMSN,KAP,KLİMASAN KLİMA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı C Grubu İmtiyazlı Pay Sahipleri Genel Kurul Toplantısının Tescil Bildirimidir,https://www.kap.org.tr/tr/Bildirim/1624301,tr,2026-07-04T13:50:51+00:00
2026-07-04,KLMSN,KAP,KLİMASAN KLİMA SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantısının Tescilinin Bildirimidir.,https://www.kap.org.tr/tr/Bildirim/1624302,tr,2026-07-04T13:51:00+00:00
2026-07-04,KLMSN,KAP,KLİMASAN KLİMA SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Kuruluşunun Tescili,https://www.kap.org.tr/tr/Bildirim/1624303,tr,2026-07-04T13:51:11+00:00
2026-07-04,SAMAT,KAP,SARAY MATBAACILIK KAĞITÇILIK KIRTASİYECİLİK TİCARET VE SANAYİ A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Hakkında,https://www.kap.org.tr/tr/Bildirim/1624313,tr,2026-07-04T23:58:43+00:00
2026-07-05,ARTMS,KAP,ARTEMİS HALI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantısı Sonuçlarının Tescil ve İlanı Hakkında,https://www.kap.org.tr/tr/Bildirim/1624318,tr,2026-07-05T22:23:30+00:00
2026-07-05,ARTMS,KAP,ARTEMİS HALI A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Şirketi Seçimi Tescil ve İlanı Hakkında,https://www.kap.org.tr/tr/Bildirim/1624319,tr,2026-07-05T22:23:55+00:00
2026-07-05,BEYAZ,KAP,BEYAZ FİLO OTO KİRALAMA A.Ş. - Özel Durum Açıklaması (Genel),Özel Durum Açıklaması (Genel) 2026 Yılı İlk Yarı Sıfır Araç Satış,https://www.kap.org.tr/tr/Bildirim/1624315,tr,2026-07-05T20:31:54+00:00
2026-07-05,FIN,KAP,QNB BANK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) MTN programı kapsamında yurtdışında ihraç edilen borçlanma aracının itfası,https://www.kap.org.tr/tr/Bildirim/1624314,tr,2026-07-05T18:21:10+00:00
2026-07-05,ICUGS,KAP,ICU GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2,"Kurumsal Yönetim Bilgi Formu (Güncelleme) - Yönetim Kurulu-2 YENİ YATIRIM İLİŞKİLERİ YÖNETİCİ ATAMASI NEDENİYLE KURUMSAL YÖNETİM KOMİTESİ DEĞİŞİKLİĞİ,",https://www.kap.org.tr/tr/Bildirim/1624316,tr,2026-07-05T21:18:26+00:00
2026-07-05,ICUGS,KAP,ICU GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Şirket Genel Bilgi Formu,Şirket Genel Bilgi Formu,https://www.kap.org.tr/tr/Bildirim/1624317,tr,2026-07-05T21:19:03+00:00
