date,ticker,sentiment_score,prob_negative,prob_neutral,prob_positive,news_count,sentiment_3d,sentiment_7d,sentiment_14d
2026-06-03,TCRYT,0.009932164645006965,0.06127606196124478,0.8675157114325035,0.07120822660625174,1,0.009709754107552315,0.009709754107552315,0.009709754107552315
2026-06-03,TEBFA,0.0140947163731645,0.042256305567903475,0.9013926724910285,0.056351021941067975,1,-0.048735282285410034,-0.048735282285410034,-0.048735282285410034
2026-06-03,TIB,0.013748238719453444,0.04438489137604333,0.8974819785284599,0.058133130095496775,1,0.013748238719453444,0.013748238719453444,0.013748238719453444
2026-06-03,TKNSA,0.02462699243667481,0.0810207697092537,0.8133314681448178,0.10564776214592851,3,0.02462699243667481,0.02462699243667481,0.02462699243667481
2026-06-03,TRILC,0.0008851855597190225,0.22337734787483066,0.5523601186906196,0.2242625334345497,6,-0.16558387962496074,-0.16558387962496074,-0.16558387962496074
2026-06-03,TRYKI,0.022786996834967037,0.030883471032446104,0.9154460611001407,0.05367046786741314,1,0.022786996834967037,0.022786996834967037,0.022786996834967037
2026-06-03,TSPOR,0.09234399937084671,0.1843497601630593,0.5389564803030347,0.276693759533906,2,0.09234399937084671,0.09234399937084671,0.09234399937084671
2026-06-03,ULUFA,0.01620404125713021,0.03658699811532713,0.9106219625122156,0.05279103937245734,1,0.01620404125713021,0.01620404125713021,0.01620404125713021
2026-06-03,VAKVK,0.015341895676441335,0.048237942928352553,0.8881822184668535,0.06357983860479388,4,0.015341895676441335,0.015341895676441335,0.015341895676441335
2026-06-03,VKFYO,-0.11910729753915676,0.22329301430462584,0.6725212689299052,0.10418571676546907,1,-0.09548878124472725,-0.09548878124472725,-0.09548878124472725
2026-06-03,ZKBVR,0.024172951865825167,0.050518755307246234,0.8747895375196825,0.0746917071730714,1,0.019914977140791882,0.019914977140791882,0.019914977140791882
2026-06-03,ZOREN,0.027112007138651837,0.05399047012665281,0.8649070526080425,0.08110247726530465,3,0.027683363260172296,0.027683363260172296,0.027683363260172296
2026-06-04,AAGYO,0.35247391157814933,0.10543381226935145,0.4366584638831477,0.45790772384750084,2,0.35247391157814933,0.35247391157814933,0.35247391157814933
2026-06-04,ADESE,-0.07577275455389632,0.15297476621700523,0.7698232221198859,0.0772020116631089,2,-0.07577275455389632,-0.07577275455389632,-0.07577275455389632
2026-06-04,AHGAZ,0.8145121971955334,0.05158014961164947,0.0823275035811677,0.8660923468071828,1,0.8189403980904029,0.8162934775695672,0.8162934775695672
2026-06-04,AKCNS,0.10635714309128788,0.10968377626832079,0.6742753043720704,0.21604091935960867,1,0.10635714309128788,0.10635714309128788,0.10635714309128788
2026-06-04,AKENR,0.0915362740698219,0.15761578077544267,0.5932321643792927,0.24915205484526456,1,-0.019865066637966167,-0.019865066637966167,-0.019865066637966167
2026-06-04,AKM,0.010129008682273533,0.03359939616719095,0.9226721989833445,0.04372840484946449,3,0.011264344642565137,0.013009356378163164,0.013009356378163164
2026-06-04,AKMEN,0.010129008682273533,0.03359939616719095,0.9226721989833445,0.04372840484946449,3,0.011264344642565137,0.013009356378163164,0.013009356378163164
2026-06-04,AKSGY,-0.07424824820467388,0.1711356930355127,0.7319768621336485,0.09688744483083883,2,-0.07424824820467388,-0.07424824820467388,-0.07424824820467388
2026-06-04,ALKA,-0.1227192362741025,0.2555959047055164,0.6115274268630698,0.1328766684314139,1,-0.12332456469665803,-0.12332456469665803,-0.12332456469665803
2026-06-04,ANELE,-0.15738331619888107,0.28518833493181445,0.5870066463352522,0.12780501873293337,1,-0.15738331619888107,-0.15738331619888107,-0.15738331619888107
2026-06-04,ANHYT,-0.14583416193521123,0.3118835517074437,0.5220670585203239,0.16604938977223246,1,-0.14583416193521123,-0.14583416193521123,-0.14583416193521123
2026-06-04,ARENA,-0.13231504916590264,0.25385267653929067,0.6246096960873213,0.12153762737338801,1,-0.13231504916590264,-0.13231504916590264,-0.13231504916590264
2026-06-04,ARSAN,-0.21946482454133986,0.341053838211016,0.5373571481193079,0.1215890136696761,1,-0.21946482454133986,-0.21946482454133986,-0.21946482454133986
2026-06-04,ASELS,0.7975964910117361,0.03989015626646528,0.12262319645533329,0.8374866472782014,1,0.7975964910117361,0.7975964910117361,0.7975964910117361
2026-06-04,AVGYO,-0.03841182248815381,0.11297282235229743,0.812466177783559,0.07456099986414362,1,-0.005042099929134758,-0.005042099929134758,-0.005042099929134758
2026-06-04,AVPGY,-0.022249876131625976,0.0869304724209525,0.8483889312897209,0.06468059628932653,2,-0.022249876131625976,-0.022249876131625976,-0.022249876131625976
2026-06-04,BASGZ,0.41407516212185835,0.09593402971685461,0.3940567784444325,0.510009191838713,1,0.11497145871183481,0.11497145871183481,0.11497145871183481
2026-06-04,BIGTK,-0.1713637893061301,0.33364279411898895,0.5040782010681523,0.16227900481285884,1,-0.1713637893061301,-0.1713637893061301,-0.1713637893061301
2026-06-04,BIZIM,0.11066453457280988,0.17140165598192836,0.5465321534633334,0.28206619055473825,3,0.11066453457280988,0.11066453457280988,0.11066453457280988
2026-06-04,BLCYT,0.3766435647726331,0.09796671346464064,0.42742300829808555,0.47461027823727375,1,0.4676721531543243,0.4676721531543243,0.4676721531543243
2026-06-04,BLS,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-04,BLSMD,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-04,BOBET,0.8119256349369282,0.04556766202004994,0.09693904102297198,0.8574932969569781,1,0.8076969309132609,0.8076969309132609,0.8076969309132609
2026-06-04,BRKO,0.0644819971130543,0.10967726239862176,0.7161634780897022,0.17415925951167605,2,-0.013782427396143812,-0.013782427396143812,-0.013782427396143812
2026-06-04,BRKVY,-0.209428233086713,0.3359836442422858,0.5374609446021414,0.12655541115557278,1,-0.209428233086713,-0.209428233086713,-0.209428233086713
2026-06-04,BSOKE,-0.013530126250783786,0.09332906600647059,0.8268719942378426,0.0797989397556868,4,0.09981149321811619,0.09981149321811619,0.09981149321811619
2026-06-04,BTCIM,-0.018448461577117378,0.1006293579667977,0.817189745643522,0.08218089638968032,4,0.0524221971714161,0.0524221971714161,0.0524221971714161
2026-06-04,BYDNR,0.09314457154874539,0.1579044795397414,0.5910464693717719,0.2510490510884868,1,0.09314457154874539,0.09314457154874539,0.09314457154874539
2026-06-04,CVKMD,0.018540946048687567,0.1426673216420853,0.6961244106671418,0.16120826769077284,3,-0.041747199450705784,-0.041747199450705784,-0.041747199450705784
2026-06-04,DFKTR,0.013082408655014678,0.042405977218169605,0.9021056369086462,0.05548838587318428,1,0.013082408655014678,0.013082408655014678,0.013082408655014678
2026-06-04,DGATE,-0.03179563752079079,0.11395477337143534,0.8038860907779202,0.08215913585064455,2,-0.03179563752079079,-0.03179563752079079,-0.03179563752079079
2026-06-04,DGNMO,-0.10494892409457168,0.2367501964970647,0.6314485311004424,0.131801272402493,1,-0.0597659456409937,-0.0597659456409937,-0.0597659456409937
2026-06-04,DIRIT,0.0696789339096516,0.11273856256759648,0.7048439409551555,0.1824174964772481,2,0.0696789339096516,0.0696789339096516,0.0696789339096516
2026-06-04,DOGUB,-0.07374967167072699,0.22031678792919887,0.6331160958123293,0.14656711625847188,1,-0.07374967167072699,-0.07374967167072699,-0.07374967167072699
2026-06-04,DOGVY,-0.21650397067723098,0.34854384862196797,0.5194162734332949,0.13203987794473698,1,-0.10249912243323654,-0.10249912243323654,-0.10249912243323654
2026-06-04,DURDO,-0.1827389989110925,0.31384871151349525,0.555041575884102,0.13110971260240276,1,-0.1827389989110925,-0.1827389989110925,-0.1827389989110925
2026-06-04,DYBNK,0.019752727310458074,0.09002963399461066,0.8001880047003205,0.10978236130506873,1,0.019752727310458074,0.019752727310458074,0.019752727310458074
2026-06-04,ECOGR,0.04802496080414319,0.09313310523543915,0.7657088287249785,0.14115806603958234,1,-0.008574828615506298,-0.008574828615506298,-0.008574828615506298
2026-06-04,EKGYO,-0.09579270664450741,0.19646681498132856,0.7028590766818503,0.10067410833682114,2,-0.06891736844068877,-0.06891736844068877,-0.06891736844068877
2026-06-04,EKTVK,0.01843929406398303,0.052133576149807695,0.8772935536364015,0.07057287021379072,2,0.018843337537679656,0.018843337537679656,0.018843337537679656
2026-06-04,EMIRV,0.015123564877928777,0.04107533408004543,0.9027257669619804,0.056198898957974204,1,0.015123564877928777,0.015123564877928777,0.015123564877928777
2026-06-04,ENERY,0.8412114923578022,0.04876146075377522,0.06126558613464748,0.8899729531115774,1,0.8455523876833753,0.8455523876833753,0.8455523876833753
2026-06-04,ENJSA,-0.22997737799308576,0.3677326222594192,0.49451213347424733,0.13775524426633345,1,-0.06457397909432296,-0.06457397909432296,-0.06457397909432296
2026-06-04,ERBOS,-0.09891768126627143,0.22771835189072462,0.6434809774848222,0.1288006706244532,1,-0.09891768126627143,-0.09891768126627143,-0.09891768126627143
2026-06-04,ETYAT,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.09713683401487605,-0.08200178045987686,-0.08200178045987686
2026-06-04,EUKYO,-0.09713683401487605,0.2036970678701662,0.6897426982745436,0.10656023385529015,1,-0.09713683401487605,-0.08200178045987686,-0.08200178045987686
2026-06-04,EUYO,-0.09065071191074353,0.19267195903562132,0.7053067938395009,0.10202124712487778,1,-0.09065071191074353,-0.07641329422707643,-0.07641329422707643
2026-06-04,FIN,-0.05964316278030977,0.14714141474861747,0.7653603332830748,0.0874982519683077,3,-0.04800987964646176,-0.04800987964646176,-0.04800987964646176
2026-06-04,FLAP,0.14647199402804226,0.15699591721346204,0.5395361715450336,0.3034679112415043,3,0.14647199402804226,0.14647199402804226,0.14647199402804226
2026-06-04,FORTE,0.597432403745728,0.10701592862706402,0.1885357390001439,0.704448332372792,1,0.6475638429865885,0.6475638429865885,0.6475638429865885
2026-06-04,GATEG,-0.024489002556556623,0.12460009805249456,0.7752888064515675,0.10011109549593793,2,-0.024489002556556623,-0.024489002556556623,-0.024489002556556623
2026-06-04,GEDIK,0.010318330649932095,0.03182478815588518,0.9260320930382976,0.042143118805817274,1,-0.042204027142214474,-0.042204027142214474,-0.042204027142214474
2026-06-04,GLCVY,-0.23477735197490215,0.36323399147148355,0.5083093690319351,0.1284566394965814,1,-0.23477735197490215,-0.23477735197490215,-0.23477735197490215
2026-06-04,GOLTS,-0.12035281589873714,0.25102241778286444,0.6183079803330082,0.1306696018841273,1,-0.12035281589873714,-0.12035281589873714,-0.12035281589873714
2026-06-04,GRNYO,-0.056675411145911375,0.16081378709983776,0.735047836946236,0.10413837595392639,1,-0.06046050758454297,-0.054399361034956815,-0.054399361034956815
2026-06-04,GUBRF,-0.2436323061941978,0.3914226095040961,0.46078708718600553,0.14779030330989829,1,-0.2436323061941978,-0.2436323061941978,-0.2436323061941978
2026-06-04,HALKB,0.018805927273996416,0.04425759213898225,0.8926788884480391,0.06306351941297866,1,0.0007896593537906581,0.0007896593537906581,0.0007896593537906581
2026-06-04,HLVKS,0.01928461333557676,0.051295945180417114,0.8781234963035891,0.07058055851599387,1,0.019468481202116323,0.019074678103457074,0.019074678103457074
2026-06-04,IHEVA,-0.07526930337962626,0.23425410402797586,0.6067610953236746,0.1589848006483496,1,-0.07526930337962626,-0.07526930337962626,-0.07526930337962626
2026-06-04,IHLAS,-0.1699202610626903,0.32854502372484357,0.5128302136130032,0.15862476266215328,1,0.08817909019181665,0.08817909019181665,0.08817909019181665
2026-06-04,IHLGM,-0.06155862534965997,0.22163275233230498,0.6182931206850499,0.160074126982645,1,-0.06155862534965997,-0.06155862534965997,-0.06155862534965997
2026-06-04,INDES,-0.009217862891493206,0.0927598879224951,0.8236980870465029,0.08354202503100189,2,-0.05567105133682235,-0.05567105133682235,-0.05567105133682235
2026-06-04,ISMEN,0.01769214456796981,0.09925408883456782,0.7837996777628944,0.11694623340253764,2,-0.006707314877065373,-0.0010024321881787254,-0.0010024321881787254
2026-06-04,ISTFK,0.013640520438590965,0.04974421492391456,0.8868710497135799,0.06338473536250552,1,0.014969349957139992,0.014969349957139992,0.014969349957139992
2026-06-04,IYM,0.01769214456796981,0.09925408883456782,0.7837996777628944,0.11694623340253764,2,-0.006707314877065373,-0.0010024321881787254,-0.0010024321881787254
2026-06-04,IZMDC,-0.22094666355243334,0.3569708927430509,0.5070048780663315,0.13602422919061755,1,-0.22094666355243334,-0.22094666355243334,-0.22094666355243334
2026-06-04,KCAER,0.1607053358420267,0.12590464858854875,0.5874853669808757,0.2866099844305755,5,0.049129138168851935,0.049129138168851935,0.049129138168851935
2026-06-04,KFILO,0.020512490069367006,0.036480479112033795,0.9065265517065653,0.0569929691814008,1,0.020512490069367006,0.020512490069367006,0.020512490069367006
2026-06-04,KLGYO,0.1928514352356133,0.14314451199528697,0.5208595407738129,0.3359959472309002,3,0.08954635681439864,0.08954635681439864,0.08954635681439864
2026-06-04,KLRHO,0.04281152273263242,0.24049262452000716,0.4762032282273533,0.2833041472526396,8,0.04281152273263242,0.04281152273263242,0.04281152273263242
2026-06-04,KMPUR,0.05248691762791649,0.16694098182969527,0.6136311187126929,0.21942789945761176,6,0.04884147034864611,0.04884147034864611,0.04884147034864611
2026-06-04,KOCFN,0.012273257082189862,0.038387595892452095,0.9109515511329059,0.05066085297464196,1,0.012273257082189862,0.012273257082189862,0.012273257082189862
2026-06-04,KONTR,-0.017215502617251858,0.09775941556885419,0.8216966714795434,0.08054391295160232,3,-0.017215502617251858,-0.017215502617251858,-0.017215502617251858
2026-06-04,KRVGD,-0.12774263210392175,0.2507043773116715,0.6263338774805788,0.12296174520774975,1,-0.12774263210392175,-0.12774263210392175,-0.12774263210392175
2026-06-04,KTSVK,0.019821218297002157,0.05256762025223384,0.8750435411985302,0.072388838549236,2,0.019515129793760706,0.019262547041728553,0.019262547041728553
2026-06-04,KUYAS,0.33722341022419683,0.1504891390224054,0.36179831173099253,0.4877125492466022,2,0.33722341022419683,0.33722341022419683,0.33722341022419683
2026-06-04,LIDFA,0.02073477226659856,0.04490322446087534,0.8894587788116509,0.0656379967274739,1,0.019242783946766873,0.019242783946766873,0.019242783946766873
2026-06-04,LRSHO,-0.08583497634948553,0.18662834721341406,0.7125782819226574,0.10079337086392853,2,-0.1179052235579885,-0.1179052235579885,-0.1179052235579885
2026-06-04,MEDTR,0.6087530802520642,0.08801994712514462,0.21520702549764653,0.6967730273772088,2,0.6006544999571468,0.6006544999571468,0.6006544999571468
2026-06-04,MEKMD,0.010342741231758122,0.03185795399271837,0.9259413507828052,0.04220069522447649,1,0.01138710009145976,0.01138710009145976,0.01138710009145976
2026-06-04,MERCN,0.783615871957485,0.048537996627409236,0.1193081347876965,0.8321538685848943,1,0.3876038462414083,0.3876038462414083,0.3876038462414083
2026-06-04,MSA,0.010342741231758122,0.03185795399271837,0.9259413507828052,0.04220069522447649,1,0.01138710009145976,0.01138710009145976,0.01138710009145976
2026-06-04,MSY,0.013854447139678185,0.03396754655349761,0.9182104597533265,0.047821993693175795,1,0.013854447139678185,0.013854447139678185,0.013854447139678185
2026-06-04,MSYBN,0.013854447139678185,0.03396754655349761,0.9182104597533265,0.047821993693175795,1,0.013854447139678185,0.013854447139678185,0.013854447139678185
2026-06-04,NTHOL,0.38685159398877467,0.1449603412204397,0.32322772357034596,0.5318119352092143,2,0.5695591788994332,0.5695591788994332,0.5695591788994332
2026-06-04,OFSYM,-0.0532398886559076,0.17725024847062407,0.6987393917146595,0.12401035981471646,3,-0.0532398886559076,-0.0532398886559076,-0.0532398886559076
2026-06-04,OSVKS,0.04403356066273686,0.05942661631809464,0.8371132067010739,0.1034601769808315,3,0.04403356066273686,0.04403356066273686,0.04403356066273686
2026-06-04,OYA,0.01274945745641845,0.09527990794230305,0.7966907266589754,0.1080293653987215,1,0.01311197889295864,0.013433455354939706,0.013433455354939706
2026-06-04,OYAYO,-0.07102365920778375,0.17215002329042206,0.7267236126269396,0.10112636408263831,1,-0.07102365920778375,-0.05931458543756108,-0.05931458543756108
2026-06-04,OYLUM,0.19919938747822175,0.13878034988642876,0.5232399127489208,0.3379797373646505,3,0.19919938747822175,0.19919938747822175,0.19919938747822175
2026-06-04,OYYAT,0.01274945745641845,0.09527990794230305,0.7966907266589754,0.1080293653987215,1,0.01311197889295864,0.013433455354939706,0.013433455354939706
2026-06-04,PBT,0.014006599763301271,0.03692727622262071,0.9121388477914572,0.05093387598592197,2,0.012227231267884822,0.012227231267884822,0.012227231267884822
2026-06-04,PBTR,0.014006599763301271,0.03692727622262071,0.9121388477914572,0.05093387598592197,2,0.012227231267884822,0.012227231267884822,0.012227231267884822
2026-06-04,PEKGY,0.01617152715446607,0.1333223886163294,0.7171836956128752,0.14949391577079546,2,0.01617152715446607,0.01617152715446607,0.01617152715446607
2026-06-04,PNSUT,0.014912093294055285,0.03780334584657388,0.9094812150127969,0.052715439140629164,2,0.014912093294055287,0.01604219072855332,0.01604219072855332
2026-06-04,POLHO,-0.19565112642542098,0.33239824126470047,0.5308546438960202,0.13674711483927948,1,-0.19565112642542098,-0.19565112642542098,-0.19565112642542098
2026-06-04,QNBTR,-0.05964316278030977,0.14714141474861747,0.7653603332830748,0.0874982519683077,3,-0.04800987964646176,-0.04800987964646176,-0.04800987964646176
2026-06-04,RGYAS,-0.16593760968430937,0.27934033489073373,0.6072569399028418,0.11340272520642437,1,-0.16593760968430937,-0.16593760968430937,-0.16593760968430937
2026-06-04,SASA,0.5102256470516239,0.11979641034871318,0.2501815322509498,0.630022057400337,1,0.14291291402395837,0.14291291402395837,0.14291291402395837
2026-06-04,SAYAS,-0.012527326931230154,0.22971768859999925,0.5530919497312318,0.2171903616687691,1,0.0610336663222919,0.0610336663222919,0.0610336663222919
2026-06-04,SMRFA,0.013989686566020433,0.04449274167974464,0.8970248300744903,0.05848242824576507,1,0.013989686566020433,0.013989686566020433,0.013989686566020433
2026-06-04,SMRVA,0.04377771212859344,0.19791146784300132,0.5603993521854039,0.24168917997159475,3,0.012767697838132674,0.012767697838132674,0.012767697838132674
2026-06-04,SVGYO,0.07855456100558669,0.10698658340800629,0.7074722721784008,0.18554114441359298,1,0.06320753406405265,0.06320753406405265,0.06320753406405265
2026-06-04,TAC,0.009932164645006965,0.06127606196124478,0.8675157114325035,0.07120822660625174,1,0.009783890953370532,0.009783890953370532,0.009783890953370532
2026-06-04,TAMFA,0.015997024239970924,0.04878484832124488,0.8864332791175393,0.0647818725612158,1,0.01621751017432815,0.01621751017432815,0.01621751017432815
2026-06-04,TCRYT,0.009932164645006965,0.06127606196124478,0.8675157114325035,0.07120822660625174,1,0.009783890953370532,0.009783890953370532,0.009783890953370532
2026-06-04,TGSAS,0.04362935331784172,0.11713631952054997,0.7220980076410585,0.1607656728383917,1,0.04362935331784172,0.04362935331784172,0.04362935331784172
2026-06-04,THL,0.018805927273996416,0.04425759213898225,0.8926788884480391,0.06306351941297866,1,0.0007896593537906581,0.0007896593537906581,0.0007896593537906581
2026-06-04,THYAO,-0.2337060755965633,0.37414085416091664,0.48542436727472993,0.14043477856435332,1,-0.2337060755965633,-0.2337060755965633,-0.2337060755965633
2026-06-04,TRALT,-0.2167292131914728,0.35507082132590023,0.5065875705396724,0.13834160813442742,1,-0.2167292131914728,-0.2167292131914728,-0.2167292131914728
2026-06-04,TRYKI,0.01748131342600579,0.03014641469729646,0.9222258571794014,0.04762772812330225,1,0.020134155130486414,0.020134155130486414,0.020134155130486414
2026-06-04,TSK,0.009437790378291844,0.21670492061906424,0.5571523683835796,0.22614271099735608,1,0.009437790378291844,0.009437790378291844,0.009437790378291844
2026-06-04,TSKB,0.009437790378291844,0.21670492061906424,0.5571523683835796,0.22614271099735608,1,0.009437790378291844,0.009437790378291844,0.009437790378291844
2026-06-04,TSPOR,0.15153712583535717,0.19501574842207853,0.4584313773204857,0.3465528742574357,2,0.12194056260310193,0.12194056260310193,0.12194056260310193
2026-06-04,TUREX,0.026580670422711866,0.2708378211598677,0.4317436872575526,0.2974184915825796,3,0.026580670422711866,0.026580670422711866,0.026580670422711866
2026-06-04,TURSG,-0.2323670571491643,0.35990531707534684,0.5125564229984706,0.12753825992618253,1,-0.2323670571491643,-0.2323670571491643,-0.2323670571491643
2026-06-04,TVB,0.014065307398671442,0.042937853870883363,0.9000589848595619,0.057003161269554806,1,0.015187273391648019,0.015187273391648019,0.015187273391648019
2026-06-04,UCAYM,0.010990529194994414,0.1514276922975156,0.6861540862099744,0.16241822149251003,3,0.010990529194994414,0.010990529194994414,0.010990529194994414
2026-06-04,ULUFA,0.01620404125713021,0.03658699811532713,0.9106219625122156,0.05279103937245734,2,0.01620404125713021,0.01620404125713021,0.01620404125713021
2026-06-04,VAKBN,0.014065307398671442,0.042937853870883363,0.9000589848595619,0.057003161269554806,1,0.015187273391648019,0.015187273391648019,0.015187273391648019
2026-06-04,VKFYO,-0.11910729753915676,0.22329301430462584,0.6725212689299052,0.10418571676546907,1,-0.09548878124472725,-0.10139341031833463,-0.10139341031833463
2026-06-04,VKGYO,0.039833509419095414,0.1747700710718508,0.6106263484372029,0.21460358049094622,1,0.039833509419095414,0.039833509419095414,0.039833509419095414
2026-06-04,YKB,-0.1119822155714594,0.22459646242355372,0.662789290724352,0.11261424685209431,2,-0.036063414586298644,-0.036063414586298644,-0.036063414586298644
2026-06-04,YKBNK,-0.1119822155714594,0.22459646242355372,0.662789290724352,0.11261424685209431,2,-0.036063414586298644,-0.036063414586298644,-0.036063414586298644
2026-06-04,ZKBVK,0.02139310238211862,0.0496042052765428,0.8793984870647957,0.07099730765866141,2,0.02139310238211862,0.02139310238211862,0.02139310238211862
2026-06-04,ZOREN,0.024086403019977942,0.05682330702192506,0.8622669829361719,0.080909710041903,2,0.026484376513440846,0.026484376513440846,0.026484376513440846
2026-06-05,A1YEN,0.06853591187327614,0.2922067586999861,0.3470505707267518,0.3607426705732622,2,0.05409484676346087,0.05409484676346087,0.05409484676346087
2026-06-05,ADEL,-0.11618210061074913,0.2453855220833515,0.6254110564440462,0.12920342147260236,1,-0.11618210061074913,-0.11618210061074913,-0.11618210061074913
2026-06-05,AEFES,0.014591706068593925,0.0370694402500333,0.9112694134313396,0.05166114631862723,1,0.0016927170335013335,0.0016927170335013335,0.0016927170335013335
2026-06-05,AGESA,-0.0623796320889827,0.207015571462676,0.6483484891636306,0.1446359393736933,2,-0.1381413367442939,-0.1381413367442939,-0.1381413367442939
2026-06-05,AHGAZ,0.8149105489545627,0.050405621711094806,0.08427820762324756,0.8653161706656576,1,0.8171593671011768,0.8160168918465661,0.8160168918465661
2026-06-05,AKFIS,0.6167116461878352,0.0932715474033518,0.19674525900546116,0.709983193591187,1,0.6167116461878352,0.6167116461878352,0.6167116461878352
2026-06-05,AKHAN,0.826903857265705,0.03961350123553875,0.09386914026321742,0.8665173585012438,1,0.826903857265705,0.826903857265705,0.826903857265705
2026-06-05,ALKIM,-0.24327390476948801,0.37349256334969133,0.49628877807010535,0.13021865858020332,1,-0.24327390476948801,-0.24327390476948801,-0.24327390476948801
2026-06-05,ALTNY,0.2251486724197576,0.1316970963415253,0.5114571348971918,0.3568457687612829,5,0.2251486724197576,0.2251486724197576,0.2251486724197576
2026-06-05,ALVES,0.033940971328439054,0.0630872196166012,0.8398845894383586,0.09702819094504025,1,0.1726831403198763,0.1726831403198763,0.1726831403198763
2026-06-05,ANSGR,-0.24867705057567724,0.38706627686037104,0.47454449685493516,0.1383892262846938,2,-0.10523515867197918,-0.10523515867197918,-0.10523515867197918
2026-06-05,ARENA,0.01721491384674785,0.09182243078494588,0.7991402245833604,0.10903734463169373,1,-0.057550067659577396,-0.057550067659577396,-0.057550067659577396
2026-06-05,ARSAN,-0.07699014836311871,0.2159497051386813,0.6450907380857561,0.1389595567755626,2,-0.14822748645222927,-0.14822748645222927,-0.14822748645222927
2026-06-05,AVGYO,0.2687983721635587,0.09702782909782662,0.5371459696407881,0.36582620126138526,2,0.08623805743509638,0.08623805743509638,0.08623805743509638
2026-06-05,AVHOL,0.09953620884625666,0.1692701701756457,0.5619234508024519,0.26880637902190235,1,0.09953620884625666,0.09953620884625666,0.09953620884625666
2026-06-05,AVTUR,0.1085028283856625,0.16185460571684343,0.5677879601806507,0.2703574341025059,3,0.1085028283856625,0.1085028283856625,0.1085028283856625
2026-06-05,AYCES,0.04816897044911078,0.21064968299455727,0.5305316635617746,0.25881865344366806,1,0.04816897044911078,0.04816897044911078,0.04816897044911078
2026-06-05,BAKAB,-0.12856736246954,0.25401289549946243,0.6205415714706152,0.12544553302992242,1,0.11798785701778307,0.11798785701778307,0.11798785701778307
2026-06-05,BANVT,-0.21323546021110976,0.3400537539342551,0.5331279523425997,0.12681829372314532,1,-0.21323546021110976,-0.21323546021110976,-0.21323546021110976
2026-06-05,BASGZ,0.18955683406972743,0.13705627070438284,0.5363306245215069,0.32661310477411026,4,0.13983325049779902,0.13983325049779902,0.13983325049779902
2026-06-05,BIENY,0.020469121541602173,0.03802040225759666,0.9034900739432045,0.058489523799198834,1,0.020469121541602173,0.020469121541602173,0.020469121541602173
2026-06-05,BJKAS,0.1634511824656765,0.1210195646893222,0.5945096881556791,0.2844707471549987,1,0.1634511824656765,0.1634511824656765,0.1634511824656765
2026-06-05,BLS,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-05,BLSMD,0.024341923504793667,0.12561395736022773,0.7244301617747508,0.1499558808650214,1,0.024341923504793667,0.024341923504793667,0.024341923504793667
2026-06-05,BRISA,-0.05962826372932966,0.14411347354367693,0.7714013166419758,0.08448520981434729,2,-0.05962826372932966,-0.05962826372932966,-0.05962826372932966
2026-06-05,BRKO,-0.08811363207807346,0.23605833956449881,0.6159969529490759,0.14794470748642535,1,-0.0385594956234537,-0.0385594956234537,-0.0385594956234537
2026-06-05,BRKT,0.02101745016350528,0.04497184527787872,0.8890388592807372,0.065989295441384,2,0.020183183459198433,0.020183183459198433,0.020183183459198433
2026-06-05,CCOLA,-0.26354215400084946,0.4069828844222863,0.449576385156277,0.14344073042143682,1,-0.12628866595756205,-0.12628866595756205,-0.12628866595756205
2026-06-05,CRFSA,0.014788534407717054,0.03117395658837647,0.9228635524155299,0.04596249099609352,1,0.004944539947745647,0.004944539947745647,0.004944539947745647
2026-06-05,CVKMD,-0.10152330550008162,0.23341415675865612,0.6346949919827694,0.1318908512585745,1,-0.06167256813383106,-0.06167256813383106,-0.06167256813383106
2026-06-05,CWENE,0.8071464349944216,0.04489746916824469,0.10305862666908906,0.8520439041626663,1,0.36252022580059895,0.36252022580059895,0.36252022580059895
2026-06-05,DERHL,0.6163677155906131,0.09948708206757471,0.1846581202742376,0.7158547976581878,1,0.4629724806652581,0.4629724806652581,0.4629724806652581
2026-06-05,DMD,-0.012422204046029256,0.10299789557791604,0.8064264128901972,0.09057569153188678,1,-0.012422204046029256,-0.012422204046029256,-0.012422204046029256
2026-06-05,DMSAS,-0.12825546883398273,0.2986581102931911,0.5309392482476005,0.1704026414592084,1,-0.12825546883398273,-0.12825546883398273,-0.12825546883398273
2026-06-05,DOKTA,-0.1308078789550976,0.26339600300833166,0.6040158729384342,0.13258812405323406,1,-0.1308078789550976,-0.1308078789550976,-0.1308078789550976
2026-06-05,DSYAT,-0.012422204046029256,0.10299789557791604,0.8064264128901972,0.09057569153188678,1,-0.012422204046029256,-0.012422204046029256,-0.012422204046029256
2026-06-05,DURDO,-0.1769644641523564,0.30773349668583927,0.5614974707806778,0.13076903253348288,1,-0.17985173153172446,-0.17985173153172446,-0.17985173153172446
2026-06-05,DVRLK,0.026784677576836766,0.09972244035429151,0.7737704417145801,0.1265071179311283,2,0.026784677576836766,0.026784677576836766,0.026784677576836766
